,lai,lai_std,lai_normality_metric,gpp,gpp_std,nee,nee_std,nee_normality_metric,intosoil,intosoil_std,graze,graze_std,cut,cut_std,er,er_std,abgC_flux,abgC_flux_std,soilresp,soilresp_std,animalresp,animalresp_std,animalch4,animalch4_std,litterC,litterC_std,soilC,soilC_std,abgC,abgC_std,rootC,rootC_std
2009-12-07,2.207846698231266,0.742529461346787,0.969403525889064,0.7554968445725159,0.19885645557456735,0.5721575244691774,0.15965267928913326,1.0432113372696015,0.9666771194643,0.8136850693222076,,,,,1.3276543690416935,0.1938069022051774,0.15593627025795972,0.026582066309808115,0.9794906042941639,0.1505318571209488,,,,,19.519769467697817,12.45504015882426,25792.69181723775,734.1534292816,83.14471726431702,30.584344159599876,52.023017546433,103.9115763036608
2009-12-08,2.204523623936346,0.7532049896957431,0.9666070649882843,0.7046052548901841,0.19030546773489704,0.5382537779158239,0.15819467865718215,1.0547256854731306,0.9724147729231745,0.8001252953018972,,,,,1.2428590328060076,0.18223061225032078,0.14540186938439312,0.025604750561738162,0.9181543867379511,0.14441504224806967,,,,,18.98306234122966,12.25440248747824,25793.282784750398,734.1548215671055,83.03112680292772,30.878637541081225,51.54409384372128,103.54340238536551
2009-12-09,2.2005209718116037,0.7617332174939622,0.9636064616193659,0.33465273267605816,0.09183406031559375,0.9544010058578815,0.1625916742132983,1.0019350789734696,1.3525532467640806,1.1482037654191104,,,,,1.2890537385339393,0.1865313882429832,0.06911136818658575,0.012797263158780527,1.1348431797803407,0.1705639224330402,,,,,18.52403153651384,12.022133997968407,25793.959525622096,734.138102239246,82.44863869208054,30.96506775645601,50.95447088172685,103.17316188109636
2009-12-10,2.183911906113311,0.7637398852354598,0.9602066804808789,0.26151386894698736,0.07383884591556844,1.0349139481207934,0.1691123404887678,0.9998840843912351,1.580897501243098,1.266168437696581,,,,,1.296427817067781,0.18926411688649175,0.054135171838262434,0.010432933595174035,1.1759154519301322,0.17701505608652,,,,,18.272739777991056,11.806522106803095,25794.61579942994,734.1015925338023,81.60464356514426,30.927440097678705,50.35857001122935,102.80002802970027
2009-12-11,2.1603534409612957,0.7624947217062866,0.9649497017010746,0.7280118817686809,0.21315019685811581,0.6542277703035358,0.16983376896220898,1.055934507681395,1.6576362003716318,1.3699456333712003,,,,,1.382239652072217,0.204920067005815,0.1510907277238113,0.02941354380906498,1.0467066043832969,0.15844349752051667,,,,,18.318047377362227,11.697020483992333,25795.181421426554,734.0740076923679,80.76237097833467,30.82521030259167,49.935685231747065,102.42657343852183
2009-12-12,2.1365012418505342,0.7585609532071869,0.957781593948088,0.6765254827689088,0.20179771233699695,0.8230790777099243,0.17977853518447015,1.0420826641912833,1.6914261927860366,1.4152805103434782,,,,,1.4996045604788333,0.2244395540225271,0.14101408713673566,0.02852483290343856,1.1877800735987198,0.1800369280112688,,,,,18.16783882028266,11.59172493517627,25795.835276102818,734.0327778302834,79.86656958135937,30.739844176069514,49.50476143182514,102.0531791092368
2009-12-13,2.111251741244524,0.7551559816791704,0.9553332827084876,0.5917065730222635,0.18009544524619503,1.1077129168652586,0.21466014130010563,1.0159949201626053,1.7784516808584414,1.5024396373253475,,,,,1.6994194898875223,0.2662226154837061,0.12393453975582219,0.026175280756839763,1.4266714607889286,0.22772930522480947,,,,,17.74361486686104,11.387190981899959,25796.611280276313,733.9759902297069,78.85649077416988,30.68365936024783,49.05534710207985,101.67955589129376
2009-12-14,2.0825569927873357,0.7514546783115831,0.9516776733764895,0.5794778657495112,0.1803711916241548,1.0061336971515003,0.19661327585045085,1.0135133592927392,1.8052201276624615,1.5545938425336228,,,,,1.5856115629010115,0.24325525523235364,0.1220640040543603,0.026830788775229937,1.3184686817372089,0.2051220297588425,,,,,17.556613824508627,11.353232083249763,25797.285032764587,733.9297183468983,77.80656816662176,30.60194431359756,48.61238456655122,101.30577712569588
2009-12-15,2.0526973688570602,0.7466847061113988,0.9501094457631899,0.4215714976715962,0.13281303407669298,0.9733460710291294,0.1768538264695579,1.0096287675934785,1.8050647144105927,1.5416075590028542,,,,,1.3949175687007256,0.20797195653784836,0.08945831740609046,0.020490157847050494,1.200544613709081,0.1835012370532553,,,,,17.56338615048757,11.434139794298632,25797.88278053931,733.8930408324096,76.71323751174843,30.547649238705198,48.12784904969391,100.93118836017524
2009-12-16,2.0218013073849783,0.7430099148063656,0.9590974616702268,0.5839708062633189,0.1884220565850824,1.1040629283926529,0.21754501259443745,1.001784581865868,1.732015404138453,1.5269825757284496,,,,,1.688033734655972,0.2671569554344676,0.12466858061783397,0.0294275354785429,1.418730315845802,0.22793747134483108,,,,,17.15966497213049,11.276635633135278,25798.599786805964,733.8487252526763,75.7150086439449,30.451675182128454,47.70872990081214,100.55649203755685
2009-12-17,1.993537537967923,0.738144345911251,0.9712935191545066,0.6485279046835066,0.21154534200537975,0.6991484843652216,0.17374772539132077,1.0304540143544767,1.7552239643047003,1.541708628403765,,,,,1.347676389048728,0.2046785730863947,0.1395066349626957,0.033381348279990106,1.0485479095836576,0.16076021837097884,,,,,17.374043200632453,11.472844854770088,25799.092084632175,733.8223252985073,74.6985393509386,30.398129832097077,47.319374654732165,100.18244259647209
2009-12-18,1.9647494660207108,0.734709777268369,0.9636398402408625,0.6275021054468539,0.20865660010030712,0.5077049136988738,0.16643443755171014,1.0394584876770436,1.7248889526072988,1.5452233591586149,,,,,1.1352070191457277,0.17780886216635,0.13607775782444423,0.03323614780373337,0.8457199667960691,0.13934190119991985,,,,,17.841173951312033,11.805775169236721,25799.50412286731,733.8022688545868,73.7005282495475,30.325086154123234,46.93051185661315,99.80900228060368
2009-12-19,1.9365343698661974,0.7310018074041849,0.9494427828092612,0.3486630417317297,0.1166941598017853,0.7342219589711116,0.14998893171839806,1.000090113112358,1.6479512785959218,1.5318393437121434,,,,,1.082885000702841,0.16281028688342647,0.07638796917008439,0.019181571305645316,0.9220130191021555,0.14678433284971118,,,,,18.075666000584,11.946842332587348,25799.99556907753,733.7761608670828,72.71123355108989,30.203071485977254,46.45964633660589,99.43477003959211
2009-12-20,1.9090765083444392,0.7261607589593391,0.9660859067658043,0.4056431273431484,0.13707148425663596,0.6203364312094728,0.14973937662678855,1.0022671114449109,1.5788232714460597,1.518618226463506,,,,,1.0259795585526212,0.15817306418443916,0.08972767249298115,0.022572677272956473,0.8387888290214259,0.1394960106950331,,,,,18.350768707652897,12.128954055879639,25800.46050081289,733.7502189349703,71.79160603231598,30.06736188209177,46.0189029817457,99.05947550411729
2009-12-21,1.8838141333858576,0.7213434922197746,0.9923734387554424,0.3635684144303684,0.12344027280487055,0.857302211079869,0.16494226226779798,0.9931545388079432,1.551483832815356,1.5207155907244563,,,,,1.2208706255102375,0.18270700270519852,0.0812385422927064,0.020556925186178035,1.0530832017944523,0.16449934912241024,,,,,18.22770096521225,12.099703980711412,25801.08196918635,733.7101834631533,70.87954016991263,29.950102929884185,45.575266002048274,98.68300604750257
2009-12-22,1.858821316040452,0.717252659811843,0.9953588674927689,0.27979404307252315,0.0960617993587145,1.0833650930185441,0.1910819550654171,0.9896452787121712,1.4515503018931841,1.4266893722276874,,,,,1.3631591360910673,0.2090944985469096,0.06311718492254964,0.016145852716098766,1.2340224270219529,0.1958623116304534,,,,,17.717729768327857,11.806442232233808,25801.809468258103,733.6558296545647,70.03782287984224,29.851397744548613,45.11609032422889,98.30528711398956
2009-12-23,1.8358869446535016,0.7140230228875509,1.0082894138665535,0.27695576421655477,0.09605848675312854,1.0347362225253747,0.18272048023654885,0.9919286108134934,1.110489984697023,1.2527576203457331,,,,,1.3116919867419292,0.19919162264246065,0.06302934597984174,0.01617437308591219,1.1838523769475637,0.18635317925784273,,,,,16.99898225352322,11.441443832108684,25802.45485338066,733.6031690366907,69.52479306667847,29.755818033458652,44.66774630711782,97.92619758745907
2009-12-24,1.8219127151669132,0.7110643110967246,0.9996494271623759,0.3156430227908551,0.1099569909173265,0.7840190319099557,0.15414313269791288,1.0033773082141002,0.6964055476010376,0.7205674420477625,,,,,1.0996620547008107,0.16547143590809735,0.0722096929041263,0.01847029927106931,0.9539506373386544,0.1515073116074321,,,,,16.289203279749355,10.883740439282118,25802.907087264695,733.550592685704,69.42327992811406,29.640156808904848,44.24278550350991,97.54598539900554
2009-12-25,1.8188418208632395,0.706817345973737,0.996862382798217,0.47748066937510103,0.1664195804664968,0.5086470196398686,0.1548599042353618,0.9797987500223795,0.5275981222302543,0.44877380534046546,,,,,0.9861276890149696,0.15832557436495898,0.10926153625265606,0.0276643077880772,0.765696493333201,0.1341956463368316,,,,,15.743133903304123,10.47011228070728,25803.21505827004,733.5047474176495,69.51704818184945,29.638259751930917,43.87846860123761,97.16508509162335
2009-12-26,1.8210478943671218,0.7063921498263682,0.9964108912663079,0.47835490400034475,0.16608592800183108,0.5697633275340067,0.15550404498247672,0.9867968627769049,0.504599437262266,0.4360760122264312,,,,,1.0481182315343514,0.16393302944412208,0.10941928369211212,0.02766172560869754,0.8272862483026587,0.13822389918780267,,,,,15.124191459702336,10.032956871180348,25803.511313902596,733.4520336055391,69.62646746554155,29.652827576588933,43.52197280105188,96.78523428024977
2009-12-27,1.8236984085677728,0.7066175466197538,0.9962021188445798,0.4285752916848252,0.14854963014273037,0.5521031336612833,0.1495016368648135,0.9917610759911247,0.49739017204886,0.43392822555353805,,,,,0.9806784253461083,0.15547549654318527,0.09796293236471172,0.024801651375386605,0.7828298506616872,0.13466025855712674,,,,,14.601727627735071,9.675598467841489,25803.74833805595,733.4003946075314,69.72443039790625,29.665828723473417,43.157346413638706,96.40663473424713
2009-12-28,1.826071167342833,0.7068186912638663,0.9960156746627375,0.4307780133161872,0.1491849577841394,0.6477649987762711,0.15243261603137656,1.004725868851114,0.48965328632779204,0.4320968479289866,,,,,1.0785430120924582,0.16521134437263568,0.09838986169708912,0.02489907078677461,0.8796783173167079,0.14207065936473393,,,,,13.980950149110077,9.281336167821886,25803.979090503588,733.3413995455509,69.82282025960336,29.678878911317558,42.80121658415426,96.02885986550356
2009-12-29,1.8284539756321334,0.7070205495054381,0.9958294900539917,0.30641412971721593,0.10581392822558816,0.6017442135659032,0.139544922198337,0.994584659673886,0.4822597497587145,0.4301905962901719,,,,,0.9081583432831191,0.14500573368138436,0.06996116734762667,0.01779599464158797,0.7667094025417255,0.13314209781561986,,,,,13.540316488518396,9.010388883491665,25804.1352745114,733.2881547627384,69.89278142695098,29.688087781520377,42.41396085602375,95.6523961489387
2009-12-30,1.8301482507067477,0.7071630463335945,0.9956964360546763,0.511501639881872,0.1763683365739424,0.5454727153799399,0.15560651581047014,0.9925054234559583,0.47316059104510194,0.4290920639203596,,,,,1.0569743552618118,0.16633087906480196,0.1166867092911209,0.029300194160373313,0.8208439659433345,0.13661567414234715,,,,,13.054456542498283,8.731539784841077,25804.27345108252,733.2301020333801,70.00946813624209,29.703414106010964,42.09948480625092,95.27556959719303
2009-12-31,1.8329737390620875,0.7073978219413581,0.9954797848655347,0.5103778787676686,0.1750395213624139,0.42057651680298735,0.15428609871052085,0.9867282282596391,0.46775110739992976,0.4264620995457236,,,,,0.9309543955706561,0.15548107817671508,0.1163731950125317,0.0291134631856114,0.6953462566227774,0.12917928472041737,,,,,12.74301809698078,8.565130174477128,25804.35729437882,733.1787687126237,70.12584133125462,29.718479491873556,41.79013024365824,94.90037182958336
2010-01-01,1.835791567823739,0.707626438341184,0.995265472790936,0.3544837111180135,0.12167448995193048,0.7005600973573475,0.1464077047641642,1.0025330383049398,0.46248417130046,0.42386459152267036,,,,,1.0550438084753608,0.16013032422614903,0.08076249757347292,0.020411960038156488,0.8914065564159468,0.14230480767514855,,,,,12.222605630867186,8.290617517910075,25804.44878445981,733.1134126359262,70.20660382882811,29.728980366082435,41.43773003384291,94.52716880934125
2010-01-02,1.8377468414370912,0.7077873989432677,0.9951154091296268,0.35573605210168346,0.12199738322559453,0.6354760824960295,0.1429006415059354,0.9931712914775578,0.4548781313741364,0.4223367435064334,,,,,0.9912121345977128,0.15368501670189086,0.08099557343767913,0.020449151291436464,0.8269970422519739,0.13662004658491467,,,,,11.805001018737967,8.08597054539813,25804.49427016107,733.0517024035233,70.28759940226578,29.7395015717071,41.09337728878704,94.15464233748693
2010-01-03,1.8397075624707866,0.7079485194259624,0.9949657792246986,0.30625169479793296,0.10480249484095931,0.7012873487353953,0.14195147241986683,0.9905037081002553,0.4476076941885292,0.42072285294396505,,,,,1.0075390435333282,0.15391954342196276,0.06970134035874623,0.017628605961155345,0.8661692556784708,0.1397103052366117,,,,,11.368769911797521,7.8802655770044225,25804.511939706514,732.9867536137502,70.35730074262453,29.74850638740131,40.74095016118284,93.78301263511048
2010-01-04,1.8413948027481144,0.7080862617141147,0.9948370487591846,0.5107465295654936,0.17489536825512433,0.46925419300327553,0.15264221641641046,0.9912656291287284,0.439838256962136,0.419373679696099,,,,,0.9800007225687692,0.15977033550625405,0.11611406378296202,0.029001077834333915,0.7442237593423041,0.13109002466837258,,,,,11.080879016313192,7.767767896650451,25804.495445099616,732.9291663712766,70.47341480640749,29.763580957349955,40.45996740677677,93.41144397805577
2010-01-05,1.8442049983673334,0.7083153537035008,0.9946279580671197,0.5127509146214289,0.17489975114529435,0.5117791131724091,0.15261294172648307,0.9929222607134662,0.4356846050305741,0.4165676797154558,,,,,1.0245300277938378,0.16356204942313549,0.11649791427344848,0.029037990271870907,0.7878308267457694,0.13357867630870132,,,,,10.764195299866175,7.643031750721098,25804.459982594355,732.8677236017867,70.58991272068093,29.778556873180396,40.1838366010461,93.0417543671955
2010-01-06,1.8470243089743916,0.7085415767436087,0.9944196402871172,0.37841207635850166,0.12889114783517805,0.7961410130256061,0.15396019126512533,1.0005214581267794,0.4316580968397089,0.4137978968281136,,,,,1.1745530893841079,0.1755832037784637,0.08592342492392042,0.021580538797312872,0.9998736481848806,0.15376194866777393,,,,,10.261239090832357,7.412902509621743,25804.39472325204,732.7918751783898,70.67583614560486,29.78957178100546,39.869987714441756,92.67420477699967
2010-01-07,1.849103514081051,0.7087087469050593,0.994264949387931,0.4105972957961479,0.13968332360405253,0.6371422979580958,0.1459001720845162,0.9951067968069526,0.42556601049687354,0.4119523761648212,,,,,1.0477395937542435,0.16140726998294727,0.09316434046538966,0.023323141412560897,0.858202390594311,0.1387067005602316,,,,,9.926136414664608,7.282593718737443,25804.29718954811,732.7259214933104,70.76900048607024,29.801494487129304,39.57231745611571,92.307649794834
